gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,5066170,Emotions,6018,0.0011878796013556593,0.20306500140710648,bootstrap 439
men,5066170,Explicit Reference to Defendant’s Gender ,5817,0.0011482046595357046,0.19379372840873385,bootstrap 439
men,5066170,Figurative/Metaphorical Language,9452,0.0018657092043891147,0.2420449471636318,bootstrap 439
men,5066170,Gender and Gender Roles,29686,0.005859653347597889,0.3318046725896511,bootstrap 439
men,5066170,Immigration,13456,0.0026560498364642323,0.2731744568345741,bootstrap 439
men,5066170,Intimate Partner Relationships,6796,0.0013414472866090162,0.21014518597613988,bootstrap 439
men,5066170,Mental Health/Mental Disability,38048,0.007510209882416105,0.3588336369648619,bootstrap 439
men,5066170,Parenting Language,103697,0.020468519611461913,0.4549875274294888,bootstrap 439
men,5066170,Racial Tropes,15949,0.00314813754769382,0.29991079769711787,bootstrap 439
men,5066170,Religion ,5003,0.0009875310145534002,0.19616951536748872,bootstrap 439
men,5066170,Sexual Language,22793,0.0044990594472747655,0.3019170844260392,bootstrap 439
men,5066170,Sexuality,412,8.132376134239475e-05,0.07271522393406758,bootstrap 439
men,5066170,Socioeconomic Status/Spending/Poverty,12475,0.0024624124338504237,0.26025482460673416,bootstrap 439
men,5066170,Testimony re Gender-Based Violence ,15450,0.003049641050339803,0.28451727639597657,bootstrap 439
men,5066170,Women’s Non-Domestic Work,8576,0.0016927975176514014,0.2352731953951048,bootstrap 439
women,5633502,Characterization,85805,0.015231200769965113,0.44393559745002625,bootstrap 439
women,5633502,Clothing/Makeup/Appearance ,9311,0.0016527907507621368,0.23581400539968012,bootstrap 439
women,5633502,Drugs and Addiction,28381,0.005037896498483537,0.3249272692591358,bootstrap 439
women,5633502,Emotions,8799,0.0015619058979654218,0.23285003021785355,bootstrap 439
women,5633502,Explicit Reference to Defendant’s Gender ,11802,0.00209496686075553,0.2617692595130549,bootstrap 439
women,5633502,Figurative/Metaphorical Language,10331,0.0018338504184430928,0.23996947325332407,bootstrap 439
women,5633502,Gender and Gender Roles,41368,0.007343212090809589,0.37144077042346063,bootstrap 439
women,5633502,Immigration,13367,0.0023727691940111143,0.2581961285241226,bootstrap 439
women,5633502,Intimate Partner Relationships,10499,0.001863672010767015,0.24769508065391638,bootstrap 439
women,5633502,Mental Health/Mental Disability,48459,0.008601931800148468,0.3840299602604922,bootstrap 439
women,5633502,Parenting Language,128381,0.022788844310341953,0.4800842136184128,bootstrap 439
women,5633502,Racial Tropes,9697,0.0017213094093159105,0.2217658777452003,bootstrap 439
women,5633502,Religion ,5423,0.0009626338998370819,0.1936808680803417,bootstrap 439
women,5633502,Sexual Language,37234,0.006609387908267362,0.3659379441578606,bootstrap 439
women,5633502,Sexuality,1273,0.00022596956564495762,0.12121087678427965,bootstrap 439
women,5633502,Socioeconomic Status/Spending/Poverty,15898,0.0028220456831292507,0.27861238078540795,bootstrap 439
women,5633502,Testimony re Gender-Based Violence ,15691,0.0027853012211587038,0.2719069854403186,bootstrap 439
women,5633502,Women’s Non-Domestic Work,9057,0.0016077033433200166,0.22928355230495576,bootstrap 439
men,5061556,Characterization,64672,0.012777098583913722,0.4067460758768159,bootstrap 440
men,5061556,Clothing/Makeup/Appearance ,6958,0.0013746760877485105,0.21672235057760014,bootstrap 440
men,5061556,Drugs and Addiction,28917,0.005713065310351204,0.3453507323820878,bootstrap 440
men,5061556,Emotions,5908,0.001167229998048031,0.20165428908862493,bootstrap 440
men,5061556,Explicit Reference to Defendant’s Gender ,5610,0.0011083548221139901,0.19055460706865662,bootstrap 440
men,5061556,Figurative/Metaphorical Language,9821,0.0019403124256651512,0.2459886713836855,bootstrap 440
men,5061556,Gender and Gender Roles,29769,0.005881392994565308,0.33243929045232,bootstrap 440
men,5061556,Immigration,13194,0.0026067082928648818,0.2697440977707499,bootstrap 440
men,5061556,Intimate Partner Relationships,6510,0.0012861657561429726,0.2065239863682423,bootstrap 440
men,5061556,Mental Health/Mental Disability,38468,0.007600034455807661,0.36078623759498635,bootstrap 440
men,5061556,Parenting Language,101948,0.02014163233598522,0.4501272740076909,bootstrap 440
men,5061556,Racial Tropes,16384,0.0032369492701453863,0.3028680855955655,bootstrap 440
men,5061556,Religion ,4944,0.0009767747309325434,0.1955245778643056,bootstrap 440
men,5061556,Sexual Language,23521,0.004646989976995216,0.30620999848528757,bootstrap 440
men,5061556,Sexuality,338,6.677788411310671e-05,0.06604574198836916,bootstrap 440
men,5061556,Socioeconomic Status/Spending/Poverty,12318,0.002433638983743339,0.25829597542663074,bootstrap 440
men,5061556,Testimony re Gender-Based Violence ,14537,0.002872041719977019,0.2769979084134109,bootstrap 440
men,5061556,Women’s Non-Domestic Work,8397,0.0016589760144904058,0.2326296410045347,bootstrap 440
women,5640748,Characterization,85899,0.015228299509214026,0.4440511036923068,bootstrap 440
women,5640748,Clothing/Makeup/Appearance ,8571,0.0015194793314645505,0.22785098574761395,bootstrap 440
women,5640748,Drugs and Addiction,27144,0.004812127753269602,0.3169526310266873,bootstrap 440
women,5640748,Emotions,8756,0.001552276400222098,0.23254862224406206,bootstrap 440
women,5640748,Explicit Reference to Defendant’s Gender ,11932,0.002115322294135459,0.2632499631065337,bootstrap 440
women,5640748,Figurative/Metaphorical Language,10353,0.00183539488025347,0.23924564021020175,bootstrap 440
women,5640748,Gender and Gender Roles,41284,0.007318887495062712,0.370847010489486,bootstrap 440
women,5640748,Immigration,14105,0.0025005548909470873,0.26419459605805434,bootstrap 440
women,5640748,Intimate Partner Relationships,10428,0.0018486909892092324,0.24760202390481947,bootstrap 440
women,5640748,Mental Health/Mental Disability,48249,0.008553652813421199,0.3827524607040766,bootstrap 440
women,5640748,Parenting Language,132266,0.023448308628571956,0.4856727727179121,bootstrap 440
women,5640748,Racial Tropes,9838,0.0017440949320905667,0.2223159519242687,bootstrap 440
women,5640748,Religion ,5343,0.0009472148020085279,0.192543289400656,bootstrap 440
women,5640748,Sexual Language,37085,0.00657448267499275,0.3642204210518922,bootstrap 440
women,5640748,Sexuality,1316,0.00023330239181044784,0.12344914663637672,bootstrap 440
women,5640748,Socioeconomic Status/Spending/Poverty,16314,0.0028921696200574815,0.28157976524361317,bootstrap 440
women,5640748,Testimony re Gender-Based Violence ,16096,0.0028535222633593984,0.27610339719533994,bootstrap 440
women,5640748,Women’s Non-Domestic Work,9363,0.0016598862420374035,0.23269345050781862,bootstrap 440
men,5051810,Characterization,65022,0.012871030383169597,0.408122112147798,bootstrap 441
men,5051810,Clothing/Makeup/Appearance ,7066,0.0013987066021881266,0.2184851370380368,bootstrap 441
men,5051810,Drugs and Addiction,27031,0.005350755471801196,0.3365547978681814,bootstrap 441
men,5051810,Emotions,5876,0.001163147465957746,0.2016635411077543,bootstrap 441
men,5051810,Explicit Reference to Defendant’s Gender ,5727,0.0011336530867154544,0.19314787685426277,bootstrap 441
men,5051810,Figurative/Metaphorical Language,9599,0.00190011104930708,0.2444968350083552,bootstrap 441
men,5051810,Gender and Gender Roles,30147,0.0059675641007876385,0.334375301846524,bootstrap 441
men,5051810,Immigration,13448,0.002662016188257278,0.27347121588685874,bootstrap 441
men,5051810,Intimate Partner Relationships,7063,0.0013981127556262013,0.21402775836957771,bootstrap 441
men,5051810,Mental Health/Mental Disability,39091,0.007738018650741021,0.36238087631364646,bootstrap 441
men,5051810,Parenting Language,100956,0.019984124501911196,0.45141527401591214,bootstrap 441
men,5051810,Racial Tropes,16079,0.003182819623065792,0.3012728492705569,bootstrap 441
men,5051810,Religion ,5003,0.0009903381164374748,0.19651624671682774,bootstrap 441
men,5051810,Sexual Language,23115,0.004575587759634666,0.3043579068397565,bootstrap 441
men,5051810,Sexuality,307,6.077029817035875e-05,0.06317329138740206,bootstrap 441
men,5051810,Socioeconomic Status/Spending/Poverty,12726,0.0025190971156872485,0.26317113674821285,bootstrap 441
men,5051810,Testimony re Gender-Based Violence ,15067,0.0029824953828429808,0.28153002677843725,bootstrap 441
men,5051810,Women’s Non-Domestic Work,8332,0.0016493098513206158,0.23204471683722946,bootstrap 441
women,5633039,Characterization,85462,0.015171561922436539,0.44309680124397666,bootstrap 441
women,5633039,Clothing/Makeup/Appearance ,8489,0.0015070018155386462,0.22678559930078315,bootstrap 441
women,5633039,Drugs and Addiction,27163,0.004822086266400783,0.31949621814730655,bootstrap 441
women,5633039,Emotions,8609,0.00152830470373097,0.23116121812508372,bootstrap 441
women,5633039,Explicit Reference to Defendant’s Gender ,11563,0.0020527108013986767,0.25990446169716763,bootstrap 441
women,5633039,Figurative/Metaphorical Language,10052,0.001784471934243665,0.23694012367617628,bootstrap 441
women,5633039,Gender and Gender Roles,41248,0.0073225127679748,0.3703955103630113,bootstrap 441
women,5633039,Immigration,13343,0.0023687036429181478,0.2579655069164413,bootstrap 441
women,5633039,Intimate Partner Relationships,10446,0.001854416417141795,0.24649189045527964,bootstrap 441
women,5633039,Mental Health/Mental Disability,49167,0.008728325864599908,0.3848715959449309,bootstrap 441
women,5633039,Parenting Language,127669,0.02266432027188166,0.480734217945025,bootstrap 441
women,5633039,Racial Tropes,9662,0.0017152375476186122,0.22116485697326185,bootstrap 441
women,5633039,Religion ,5386,0.0009561446316988042,0.19309387992001958,bootstrap 441
women,5633039,Sexual Language,36933,0.006556496413392487,0.36433178191077176,bootstrap 441
women,5633039,Sexuality,1309,0.00023237900536459983,0.12353393209440416,bootstrap 441
women,5633039,Socioeconomic Status/Spending/Poverty,15643,0.002777008999937689,0.27631498922599684,bootstrap 441
women,5633039,Testimony re Gender-Based Violence ,15938,0.002829378600077152,0.2742081532317094,bootstrap 441
women,5633039,Women’s Non-Domestic Work,9358,0.001661270230864725,0.2328845619160358,bootstrap 441
men,5069546,Characterization,64718,0.012766034670560244,0.4068063254888124,bootstrap 442
men,5069546,Clothing/Makeup/Appearance ,6989,0.001378624436981142,0.21571179787591346,bootstrap 442
men,5069546,Drugs and Addiction,27973,0.005517851105404705,0.3388344921141231,bootstrap 442
men,5069546,Emotions,5766,0.0011373799547336192,0.19852135917387911,bootstrap 442
men,5069546,Explicit Reference to Defendant’s Gender ,5469,0.0010787948269923974,0.1876281785108579,bootstrap 442
men,5069546,Figurative/Metaphorical Language,9612,0.0018960277705340873,0.24360303765511682,bootstrap 442
men,5069546,Gender and Gender Roles,30072,0.005931892126040478,0.33329897332257885,bootstrap 442
men,5069546,Immigration,13138,0.0025915535631790302,0.2700985371899711,bootstrap 442
men,5069546,Intimate Partner Relationships,7100,0.0014005198887632147,0.2145349198484089,bootstrap 442
men,5069546,Mental Health/Mental Disability,38980,0.00768905144563241,0.36103668326364774,bootstrap 442
men,5069546,Parenting Language,102956,0.02030872192500078,0.45235744033521014,bootstrap 442
men,5069546,Racial Tropes,15965,0.003149197186493623,0.2994945086679081,bootstrap 442
men,5069546,Religion ,5170,0.0010198151866064535,0.1994094113726982,bootstrap 442
men,5069546,Sexual Language,23084,0.004553464945381697,0.30336401333894364,bootstrap 442
men,5069546,Sexuality,342,6.746166224746753e-05,0.0659430730096328,bootstrap 442
men,5069546,Socioeconomic Status/Spending/Poverty,12568,0.002479117459433251,0.2620491130916797,bootstrap 442
men,5069546,Testimony re Gender-Based Violence ,15403,0.0030383391333267317,0.2835304493582714,bootstrap 442
men,5069546,Women’s Non-Domestic Work,8866,0.0017488745540527692,0.23797303628035374,bootstrap 442
women,5632511,Characterization,85526,0.015184346732744951,0.4436676298115482,bootstrap 442
women,5632511,Clothing/Makeup/Appearance ,9104,0.0016163306205704703,0.23356943628904978,bootstrap 442
women,5632511,Drugs and Addiction,28519,0.0050632834982479395,0.32457775138066824,bootstrap 442
women,5632511,Emotions,9134,0.0016216568418596963,0.23704671122405874,bootstrap 442
women,5632511,Explicit Reference to Defendant’s Gender ,12271,0.002178602048003102,0.26663526514860625,bootstrap 442
women,5632511,Figurative/Metaphorical Language,10359,0.0018391442111697607,0.23992098997217315,bootstrap 442
women,5632511,Gender and Gender Roles,41509,0.007369537316482826,0.371498842319108,bootstrap 442
women,5632511,Immigration,13553,0.0024062092377626957,0.26026084308560143,bootstrap 442
women,5632511,Intimate Partner Relationships,10286,0.0018261837393659772,0.24497715560069205,bootstrap 442
women,5632511,Mental Health/Mental Disability,49621,0.008809747553089555,0.38645299668524546,bootstrap 442
women,5632511,Parenting Language,130624,0.023191077656128857,0.4833936114665161,bootstrap 442
women,5632511,Racial Tropes,9902,0.0017580081068638836,0.22376871771745854,bootstrap 442
women,5632511,Religion ,5239,0.000930135777808512,0.19043996324196158,bootstrap 442
women,5632511,Sexual Language,37293,0.006621025684636923,0.36581010552766013,bootstrap 442
women,5632511,Sexuality,1403,0.000249089615626139,0.12671221248609618,bootstrap 442
women,5632511,Socioeconomic Status/Spending/Poverty,15293,0.002715130072537808,0.2742391550742408,bootstrap 442
women,5632511,Testimony re Gender-Based Violence ,16007,0.002841894139221388,0.27421141555688017,bootstrap 442
women,5632511,Women’s Non-Domestic Work,9271,0.0016459799190804954,0.23086637754067604,bootstrap 442
men,5053278,Characterization,65022,0.012867291290920468,0.4083052758868583,bootstrap 443
men,5053278,Clothing/Makeup/Appearance ,6609,0.001307863925159075,0.21177935918824753,bootstrap 443
men,5053278,Drugs and Addiction,27246,0.005391747693279491,0.33750085564238436,bootstrap 443
men,5053278,Emotions,5898,0.0011671631760611628,0.20159174440809224,bootstrap 443
men,5053278,Explicit Reference to Defendant’s Gender ,5869,0.0011614243269418385,0.19508840713954517,bootstrap 443
men,5053278,Figurative/Metaphorical Language,9762,0.0019318153483738674,0.2458021868062149,bootstrap 443
men,5053278,Gender and Gender Roles,30072,0.0059509886453901805,0.3333570995006108,bootstrap 443
men,5053278,Immigration,13388,0.002649369379638326,0.2726339992990845,bootstrap 443
men,5053278,Intimate Partner Relationships,6723,0.001330423538938487,0.20972566728676542,bootstrap 443
men,5053278,Mental Health/Mental Disability,38295,0.007578249207741985,0.36118174635135863,bootstrap 443
men,5053278,Parenting Language,103459,0.020473641070212246,0.4547132754440984,bootstrap 443
men,5053278,Racial Tropes,16871,0.003338624948004048,0.30674901189780124,bootstrap 443
men,5053278,Religion ,4869,0.0009635329779996272,0.1942040037464468,bootstrap 443
men,5053278,Sexual Language,22965,0.004544574828457884,0.3037483486358518,bootstrap 443
men,5053278,Sexuality,322,6.372101435939206e-05,0.06386239144888917,bootstrap 443
men,5053278,Socioeconomic Status/Spending/Poverty,12477,0.0024690903607519714,0.26158553496681225,bootstrap 443
men,5053278,Testimony re Gender-Based Violence ,15195,0.0030069590471769017,0.28283653284411453,bootstrap 443
men,5053278,Women’s Non-Domestic Work,8595,0.0017008761441583069,0.2344620968444579,bootstrap 443
women,5635579,Characterization,85188,0.015116104308004554,0.4425490016654487,bootstrap 443
women,5635579,Clothing/Makeup/Appearance ,8734,0.0015497963918170608,0.2305364876680381,bootstrap 443
women,5635579,Drugs and Addiction,27223,0.004830559557411936,0.3194543587045392,bootstrap 443
women,5635579,Emotions,8772,0.0015565392659742682,0.23280215424704942,bootstrap 443
women,5635579,Explicit Reference to Defendant’s Gender ,11638,0.0020650939326731115,0.26013926506190077,bootstrap 443
women,5635579,Figurative/Metaphorical Language,10225,0.001814365480459062,0.23821292590735493,bootstrap 443
women,5635579,Gender and Gender Roles,41871,0.007429760100958571,0.3724796439119991,bootstrap 443
women,5635579,Immigration,13511,0.0023974466510007226,0.2593481975036061,bootstrap 443
women,5635579,Intimate Partner Relationships,10344,0.001835481323214527,0.2463381126234444,bootstrap 443
women,5635579,Mental Health/Mental Disability,47395,0.008409961070548385,0.3804857050660515,bootstrap 443
women,5635579,Parenting Language,128945,0.02288052390002873,0.4806988390505913,bootstrap 443
women,5635579,Racial Tropes,9703,0.0017217396828258463,0.22028407402239694,bootstrap 443
women,5635579,Religion ,5402,0.0009585527946640443,0.19370146540423144,bootstrap 443
women,5635579,Sexual Language,36725,0.0065166329848272905,0.36372983646875273,bootstrap 443
women,5635579,Sexuality,1471,0.00026102020750662884,0.1292530805039417,bootstrap 443
women,5635579,Socioeconomic Status/Spending/Poverty,15312,0.0027170233972409934,0.2744049378020932,bootstrap 443
women,5635579,Testimony re Gender-Based Violence ,15734,0.0027919047891973477,0.2725348531615799,bootstrap 443
women,5635579,Women’s Non-Domestic Work,9618,0.0017066569380005143,0.23486019383935797,bootstrap 443
men,5048482,Characterization,64562,0.012788398572085628,0.4067775821775933,bootstrap 444
men,5048482,Clothing/Makeup/Appearance ,6711,0.0013293104739206755,0.2125038166265629,bootstrap 444
men,5048482,Drugs and Addiction,27448,0.0054368818191289974,0.3394330153427419,bootstrap 444
men,5048482,Emotions,5683,0.0011256849088498286,0.19859669743886701,bootstrap 444
men,5048482,Explicit Reference to Defendant’s Gender ,5764,0.0011417293356696132,0.19313961738458219,bootstrap 444
men,5048482,Figurative/Metaphorical Language,9644,0.0019102771882716428,0.24446015617500344,bootstrap 444
men,5048482,Gender and Gender Roles,29695,0.00588196610387043,0.33188925746592157,bootstrap 444
men,5048482,Immigration,13721,0.0027178466715341363,0.27558481818636194,bootstrap 444
men,5048482,Intimate Partner Relationships,6676,0.001322377696899781,0.20935680419610983,bootstrap 444
men,5048482,Mental Health/Mental Disability,37881,0.00750344360938595,0.35901295133263067,bootstrap 444
men,5048482,Parenting Language,102148,0.02023340877515261,0.45222020256149514,bootstrap 444
men,5048482,Racial Tropes,15786,0.0031268805157669177,0.29899965616236357,bootstrap 444
men,5048482,Religion ,5036,0.0009975275736350056,0.1966429467640178,bootstrap 444
men,5048482,Sexual Language,22761,0.004508483936359484,0.3016701971045947,bootstrap 444
men,5048482,Sexuality,308,6.1008437783872456e-05,0.06487332241854911,bootstrap 444
men,5048482,Socioeconomic Status/Spending/Poverty,12900,0.0025552235305582945,0.26421128381009407,bootstrap 444
men,5048482,Testimony re Gender-Based Violence ,15832,0.003135992165565808,0.28770090089656253,bootstrap 444
men,5048482,Women’s Non-Domestic Work,8570,0.0016975399734019058,0.2346167349643144,bootstrap 444
women,5639684,Characterization,86013,0.015251386425196873,0.4442256090047141,bootstrap 444
women,5639684,Clothing/Makeup/Appearance ,9061,0.0016066503016835695,0.23362224938305348,bootstrap 444
women,5639684,Drugs and Addiction,26629,0.0047217184508919294,0.31632184081660847,bootstrap 444
women,5639684,Emotions,8717,0.0015456539763575405,0.23271251402240045,bootstrap 444
women,5639684,Explicit Reference to Defendant’s Gender ,11892,0.002108628781328883,0.2624761527515871,bootstrap 444
women,5639684,Figurative/Metaphorical Language,10327,0.0018311309640752923,0.23934237342214956,bootstrap 444
women,5639684,Gender and Gender Roles,41797,0.007411230842011715,0.3725436001055513,bootstrap 444
women,5639684,Immigration,13463,0.002387190487977695,0.2582773670350081,bootstrap 444
women,5639684,Intimate Partner Relationships,10265,0.0018201374403246707,0.24561869179665544,bootstrap 444
women,5639684,Mental Health/Mental Disability,48188,0.008544450362821747,0.38310857258701414,bootstrap 444
women,5639684,Parenting Language,129930,0.023038524853520162,0.48255049597868815,bootstrap 444
women,5639684,Racial Tropes,9785,0.0017350262887069559,0.22272454248768958,bootstrap 444
women,5639684,Religion ,5551,0.0009842750054790304,0.19533233759915125,bootstrap 444
women,5639684,Sexual Language,37712,0.006686899478765123,0.3673918695686606,bootstrap 444
women,5639684,Sexuality,1013,0.00017961999289321884,0.11131367616750625,bootstrap 444
women,5639684,Socioeconomic Status/Spending/Poverty,15956,0.0028292365316922013,0.2780171204363312,bootstrap 444
women,5639684,Testimony re Gender-Based Violence ,15735,0.0027900499389682115,0.271368682211585,bootstrap 444
women,5639684,Women’s Non-Domestic Work,9472,0.0016795267252562379,0.23336861094449216,bootstrap 444
men,5051176,Characterization,64615,0.012792070599005063,0.4067260472538421,bootstrap 445
men,5051176,Clothing/Makeup/Appearance ,6557,0.0012981135482113472,0.2107513588725528,bootstrap 445
men,5051176,Drugs and Addiction,27456,0.005435565895941856,0.3377377810536162,bootstrap 445
men,5051176,Emotions,5654,0.0011193432974816162,0.1976804150871586,bootstrap 445
men,5051176,Explicit Reference to Defendant’s Gender ,5541,0.001096972269427951,0.19105774254265662,bootstrap 445
men,5051176,Figurative/Metaphorical Language,9451,0.0018710494348246824,0.24317617707497302,bootstrap 445
men,5051176,Gender and Gender Roles,30097,0.005958414436558932,0.3350837739093701,bootstrap 445
men,5051176,Immigration,13026,0.0025788054108587784,0.2689290060509528,bootstrap 445
men,5051176,Intimate Partner Relationships,6878,0.0013616631057797235,0.21120393736923265,bootstrap 445
men,5051176,Mental Health/Mental Disability,38963,0.0077136492571234895,0.3609085596367639,bootstrap 445
men,5051176,Parenting Language,102979,0.02038713361007417,0.4545276684556853,bootstrap 445
men,5051176,Racial Tropes,15512,0.003070968028039411,0.2962483061562999,bootstrap 445
men,5051176,Religion ,4742,0.0009387912834555754,0.19136938303427123,bootstrap 445
men,5051176,Sexual Language,22787,0.0045112266925563475,0.30217375403077046,bootstrap 445
men,5051176,Sexuality,312,6.176779427206654e-05,0.06496019475934746,bootstrap 445
men,5051176,Socioeconomic Status/Spending/Poverty,12615,0.002497438220327306,0.26247705250282993,bootstrap 445
men,5051176,Testimony re Gender-Based Violence ,15672,0.003102643819973804,0.286068489228226,bootstrap 445
men,5051176,Women’s Non-Domestic Work,8416,0.001666146655749077,0.23210510835792847,bootstrap 445
women,5635887,Characterization,86095,0.015276211180245452,0.4444668641237952,bootstrap 445
women,5635887,Clothing/Makeup/Appearance ,8885,0.0015765042840638927,0.23225315369266694,bootstrap 445
women,5635887,Drugs and Addiction,27855,0.004942434083579035,0.32205326478032276,bootstrap 445
women,5635887,Emotions,8899,0.001578988365096745,0.2347856003862349,bootstrap 445
women,5635887,Explicit Reference to Defendant’s Gender ,11206,0.00198832943243894,0.2572237041955496,bootstrap 445
women,5635887,Figurative/Metaphorical Language,9952,0.0017658267456391514,0.2362394598139326,bootstrap 445
women,5635887,Gender and Gender Roles,40414,0.007170832204407221,0.367597733163232,bootstrap 445
women,5635887,Immigration,13895,0.00246545042510611,0.2629520115482584,bootstrap 445
women,5635887,Intimate Partner Relationships,10642,0.001888256453686882,0.24871252918303094,bootstrap 445
women,5635887,Mental Health/Mental Disability,50239,0.00891412478639121,0.38797754735892565,bootstrap 445
women,5635887,Parenting Language,128072,0.022724373288534706,0.4798750804763209,bootstrap 445
women,5635887,Racial Tropes,10087,0.0017897803841702292,0.22616120026881859,bootstrap 445
women,5635887,Religion ,5637,0.0010001974844421118,0.1975289755761039,bootstrap 445
women,5635887,Sexual Language,37306,0.0066193662151139655,0.3660307897676525,bootstrap 445
women,5635887,Sexuality,1063,0.00018861272413730083,0.11351461111335936,bootstrap 445
women,5635887,Socioeconomic Status/Spending/Poverty,15510,0.0027520069156815956,0.2755298933118838,bootstrap 445
women,5635887,Testimony re Gender-Based Violence ,15948,0.0028297231651379807,0.2731970695012795,bootstrap 445
women,5635887,Women’s Non-Domestic Work,9772,0.0017338885609310478,0.23677654367814657,bootstrap 445
men,5060278,Characterization,64283,0.012703452260923214,0.40612127670900694,bootstrap 446
men,5060278,Clothing/Makeup/Appearance ,6803,0.0013443925412793527,0.21384591181750798,bootstrap 446
men,5060278,Drugs and Addiction,27245,0.005384091545958542,0.3365828059853891,bootstrap 446
men,5060278,Emotions,5644,0.0011153537414347592,0.19689714727313123,bootstrap 446
men,5060278,Explicit Reference to Defendant’s Gender ,5906,0.0011671295529613196,0.19434371734867537,bootstrap 446
men,5060278,Figurative/Metaphorical Language,9587,0.0018945599431493684,0.2440649402504078,bootstrap 446
men,5060278,Gender and Gender Roles,30080,0.005944337445492125,0.3323164329804229,bootstrap 446
men,5060278,Immigration,13000,0.0025690288162033784,0.2693208382008373,bootstrap 446
men,5060278,Intimate Partner Relationships,6730,0.0013299664563883645,0.2089757228361369,bootstrap 446
men,5060278,Mental Health/Mental Disability,36723,0.007257111170572051,0.353763065455643,bootstrap 446
men,5060278,Parenting Language,103771,0.0205069760989416,0.4541792050291426,bootstrap 446
men,5060278,Racial Tropes,15818,0.0031259152165157727,0.2984539232273348,bootstrap 446
men,5060278,Religion ,5139,0.0010155568528053202,0.1982299812919881,bootstrap 446
men,5060278,Sexual Language,23230,0.004590656876954191,0.3039495371762795,bootstrap 446
men,5060278,Sexuality,309,6.106383878514184e-05,0.06352553509156687,bootstrap 446
men,5060278,Socioeconomic Status/Spending/Poverty,12975,0.0025640883761722183,0.26488433178086385,bootstrap 446
men,5060278,Testimony re Gender-Based Violence ,15147,0.002993313806079429,0.28162807374733023,bootstrap 446
men,5060278,Women’s Non-Domestic Work,8067,0.0015941811892548196,0.22829404786889362,bootstrap 446
women,5630117,Characterization,85369,0.015162917573471386,0.4436967523752234,bootstrap 446
women,5630117,Clothing/Makeup/Appearance ,8912,0.0015829155948268927,0.2320420981769443,bootstrap 446
women,5630117,Drugs and Addiction,27743,0.004927606300188788,0.3219983970954752,bootstrap 446
women,5630117,Emotions,9103,0.001616840289464677,0.23706458027406488,bootstrap 446
women,5630117,Explicit Reference to Defendant’s Gender ,12244,0.0021747327808640565,0.2652857504703163,bootstrap 446
women,5630117,Figurative/Metaphorical Language,10108,0.0017953445727682037,0.23758834320120054,bootstrap 446
women,5630117,Gender and Gender Roles,42686,0.007581725211039132,0.3753047922472435,bootstrap 446
women,5630117,Immigration,13452,0.0023892931532328724,0.25972884778399324,bootstrap 446
women,5630117,Intimate Partner Relationships,10678,0.001896585808074681,0.24955239403282087,bootstrap 446
women,5630117,Mental Health/Mental Disability,48656,0.008642093938722764,0.3860469200192162,bootstrap 446
women,5630117,Parenting Language,130203,0.023126162387033876,0.4823121679527599,bootstrap 446
women,5630117,Racial Tropes,9989,0.0017742082446954477,0.22484901603589116,bootstrap 446
women,5630117,Religion ,5511,0.000978842890831576,0.1946138368515226,bootstrap 446
women,5630117,Sexual Language,37670,0.006690802340342128,0.3669468550632364,bootstrap 446
women,5630117,Sexuality,1267,0.0002250397283040477,0.12195114378201444,bootstrap 446
women,5630117,Socioeconomic Status/Spending/Poverty,15764,0.002799941812932129,0.2767988478970611,bootstrap 446
women,5630117,Testimony re Gender-Based Violence ,16110,0.002861397018925184,0.2753524090896911,bootstrap 446
women,5630117,Women’s Non-Domestic Work,9561,0.0016981885101144435,0.2356235513945666,bootstrap 446
men,5056024,Characterization,64917,0.012839535571824818,0.40743126012721315,bootstrap 447
men,5056024,Clothing/Makeup/Appearance ,6585,0.001302406792372821,0.2108234233636058,bootstrap 447
men,5056024,Drugs and Addiction,27558,0.005450527924709218,0.3377215179080371,bootstrap 447
men,5056024,Emotions,5941,0.0011750339792690858,0.2022339926469184,bootstrap 447
men,5056024,Explicit Reference to Defendant’s Gender ,5789,0.0011449708308346638,0.19360249627563916,bootstrap 447
men,5056024,Figurative/Metaphorical Language,9868,0.0019517312417820802,0.24595823902101382,bootstrap 447
men,5056024,Gender and Gender Roles,29876,0.005908990938334153,0.33259840223584664,bootstrap 447
men,5056024,Immigration,13351,0.002640612465447158,0.27173218265441085,bootstrap 447
men,5056024,Intimate Partner Relationships,6607,0.001306758037540961,0.20789101177138858,bootstrap 447
men,5056024,Mental Health/Mental Disability,39590,0.007830263463939254,0.36433012875448084,bootstrap 447
men,5056024,Parenting Language,102747,0.020321699422312867,0.45357853158701583,bootstrap 447
men,5056024,Racial Tropes,16785,0.0033198022794195597,0.30573813356051244,bootstrap 447
men,5056024,Religion ,4931,0.0009752722692772028,0.19510938500938096,bootstrap 447
men,5056024,Sexual Language,23151,0.004578894403982259,0.30327581823704297,bootstrap 447
men,5056024,Sexuality,260,5.1423806532563926e-05,0.0580010118348302,bootstrap 447
men,5056024,Socioeconomic Status/Spending/Poverty,12948,0.0025609055653216836,0.2657939562836493,bootstrap 447
men,5056024,Testimony re Gender-Based Violence ,15549,0.003075341414518602,0.285829602321798,bootstrap 447
